Year, Month, Day, Hour, Minute, Second, Millisecond, ros_time, state, pos.x, pos.y, pos.z
2023, 06, 02, 10, 55, 30, 559, 1.68567e+09, 2, -2.0453, 3.19744, 0.786214
2023, 06, 02, 10, 55, 30, 578, 1.68567e+09, 2, -2.05117, 3.21878, 0.782104
2023, 06, 02, 10, 55, 30, 596, 1.68567e+09, 2, -2.05539, 3.22584, 0.782049
2023, 06, 02, 10, 55, 30, 620, 1.68567e+09, 2, -2.05864, 3.23547, 0.778283
2023, 06, 02, 10, 55, 30, 636, 1.68567e+09, 2, -2.05864, 3.23547, 0.776184
2023, 06, 02, 10, 55, 30, 657, 1.68567e+09, 2, -2.07023, 3.21333, 0.772233
2023, 06, 02, 10, 55, 30, 677, 1.68567e+09, 2, -2.07023, 3.21333, 0.770229
2023, 06, 02, 10, 55, 30, 700, 1.68567e+09, 2, -2.07803, 3.2299, 0.770505
2023, 06, 02, 10, 55, 30, 719, 1.68567e+09, 2, -2.07803, 3.2299, 0.767355
2023, 06, 02, 10, 55, 30, 738, 1.68567e+09, 2, -2.08563, 3.22946, 0.765531
2023, 06, 02, 10, 55, 30, 759, 1.68567e+09, 2, -2.08563, 3.22946, 0.763782
2023, 06, 02, 10, 55, 30, 776, 1.68567e+09, 2, -2.08563, 3.22946, 0.760956
2023, 06, 02, 10, 55, 30, 797, 1.68567e+09, 2, -2.0919, 3.23229, 0.761119
2023, 06, 02, 10, 55, 30, 816, 1.68567e+09, 2, -2.0919, 3.23229, 0.757512
2023, 06, 02, 10, 55, 30, 837, 1.68567e+09, 2, -2.10345, 3.24021, 0.755911
2023, 06, 02, 10, 55, 30, 856, 1.68567e+09, 2, -2.10345, 3.24021, 0.752444
2023, 06, 02, 10, 55, 30, 878, 1.68567e+09, 2, -2.11178, 3.23871, 0.750929
2023, 06, 02, 10, 55, 30, 897, 1.68567e+09, 2, -2.11545, 3.24631, 0.752677
2023, 06, 02, 10, 55, 30, 916, 1.68567e+09, 2, -2.11848, 3.25596, 0.749754
2023, 06, 02, 10, 55, 30, 938, 1.68567e+09, 2, -2.11848, 3.25596, 0.748361
2023, 06, 02, 10, 55, 30, 956, 1.68567e+09, 2, -2.12954, 3.23449, 0.747002
2023, 06, 02, 10, 55, 30, 978, 1.68567e+09, 2, -2.12954, 3.23449, 0.744177
2023, 06, 02, 10, 55, 30, 997, 1.68567e+09, 2, -2.14086, 3.21603, 0.744825
2023, 06, 02, 10, 55, 31, 022, 1.68567e+09, 2, -2.14086, 3.21603, 0.742055
2023, 06, 02, 10, 55, 31, 037, 1.68567e+09, 2, -2.14697, 3.23495, 0.740758
2023, 06, 02, 10, 55, 31, 060, 1.68567e+09, 2, -2.14697, 3.23495, 0.737664
2023, 06, 02, 10, 55, 31, 079, 1.68567e+09, 2, -2.15591, 3.23368, 0.735581
2023, 06, 02, 10, 55, 31, 101, 1.68567e+09, 2, -2.15591, 3.23368, 0.736217
2023, 06, 02, 10, 55, 31, 117, 1.68567e+09, 2, -2.15591, 3.23368, 0.731535
2023, 06, 02, 10, 55, 31, 136, 1.68567e+09, 2, -2.15993, 3.25573, 0.72759
2023, 06, 02, 10, 55, 31, 157, 1.68567e+09, 2, -2.15993, 3.25573, 0.723071
2023, 06, 02, 10, 55, 31, 179, 1.68567e+09, 2, -2.17353, 3.24679, 0.718047
2023, 06, 02, 10, 55, 31, 198, 1.68567e+09, 2, -2.17353, 3.24679, 0.716699
2023, 06, 02, 10, 55, 31, 217, 1.68567e+09, 2, -2.17918, 3.26639, 0.709868
2023, 06, 02, 10, 55, 31, 240, 1.68567e+09, 2, -2.18081, 3.27807, 0.703522
2023, 06, 02, 10, 55, 31, 256, 1.68567e+09, 2, -2.18269, 3.28782, 0.695503
2023, 06, 02, 10, 55, 31, 276, 1.68567e+09, 2, -2.18269, 3.28782, 0.688542
2023, 06, 02, 10, 55, 31, 297, 1.68567e+09, 2, -2.19023, 3.28702, 0.686703
2023, 06, 02, 10, 55, 31, 322, 1.68567e+09, 2, -2.19023, 3.28702, 0.679411
2023, 06, 02, 10, 55, 31, 339, 1.68567e+09, 2, -2.19344, 3.30768, 0.671676
2023, 06, 02, 10, 55, 31, 358, 1.68567e+09, 2, -2.19344, 3.30768, 0.663714
2023, 06, 02, 10, 55, 31, 376, 1.68567e+09, 2, -2.19824, 3.31322, 0.653945
2023, 06, 02, 10, 55, 31, 401, 1.68567e+09, 2, -2.19824, 3.31322, 0.652092
2023, 06, 02, 10, 55, 31, 416, 1.68567e+09, 2, -2.2005, 3.33556, 0.642357
2023, 06, 02, 10, 55, 31, 441, 1.68567e+09, 2, -2.2005, 3.33556, 0.633695
2023, 06, 02, 10, 55, 31, 460, 1.68567e+09, 2, -2.20409, 3.35454, 0.623874
2023, 06, 02, 10, 55, 31, 480, 1.68567e+09, 2, -2.20409, 3.35454, 0.614868
2023, 06, 02, 10, 55, 31, 496, 1.68567e+09, 2, -2.20409, 3.35454, 0.612521
2023, 06, 02, 10, 55, 31, 517, 1.68567e+09, 2, -2.20741, 3.37422, 0.602135
2023, 06, 02, 10, 55, 31, 536, 1.68567e+09, 2, -2.20741, 3.37422, 0.593089
2023, 06, 02, 10, 55, 31, 559, 1.68567e+09, 2, -2.22424, 3.34778, 0.583995
2023, 06, 02, 10, 55, 31, 579, 1.68567e+09, 2, -2.22424, 3.34778, 0.573678
2023, 06, 02, 10, 55, 31, 598, 1.68567e+09, 2, -2.22841, 3.36829, 0.571316
2023, 06, 02, 10, 55, 31, 616, 1.68567e+09, 2, -2.23335, 3.36048, 0.560303
2023, 06, 02, 10, 55, 31, 636, 1.68567e+09, 2, -2.23884, 3.35125, 0.551357
2023, 06, 02, 10, 55, 31, 660, 1.68567e+09, 2, -2.23884, 3.35125, 0.540845
2023, 06, 02, 10, 55, 31, 676, 1.68567e+09, 2, -2.24063, 3.37651, 0.532228
2023, 06, 02, 10, 55, 31, 700, 1.68567e+09, 2, -2.24063, 3.37651, 0.529521
2023, 06, 02, 10, 55, 31, 722, 1.68567e+09, 2, -2.24663, 3.3805, 0.518814
2023, 06, 02, 10, 55, 31, 738, 1.68567e+09, 2, -2.24663, 3.3805, 0.510177
2023, 06, 02, 10, 55, 31, 756, 1.68567e+09, 2, -2.25186, 3.38465, 0.501582
2023, 06, 02, 10, 55, 31, 776, 1.68567e+09, 2, -2.25186, 3.38465, 0.491479
2023, 06, 02, 10, 55, 31, 802, 1.68567e+09, 2, -2.25186, 3.38465, 0.482912
2023, 06, 02, 10, 55, 31, 817, 1.68567e+09, 2, -2.25859, 3.38724, 0.472272
2023, 06, 02, 10, 55, 31, 837, 1.68567e+09, 2, -2.25859, 3.38724, 0.463568
2023, 06, 02, 10, 55, 31, 856, 1.68567e+09, 2, -2.26143, 3.40727, 0.454896
2023, 06, 02, 10, 55, 31, 880, 1.68567e+09, 2, -2.26143, 3.40727, 0.44482
2023, 06, 02, 10, 55, 31, 899, 1.68567e+09, 2, -2.27011, 3.42209, 0.436268
2023, 06, 02, 10, 55, 31, 918, 1.68567e+09, 2, -2.27011, 3.42209, 0.42701
2023, 06, 02, 10, 55, 31, 938, 1.68567e+09, 2, -2.2722, 3.44588, 0.418606
2023, 06, 02, 10, 55, 31, 956, 1.68567e+09, 2, -2.27367, 3.45705, 0.410367
2023, 06, 02, 10, 55, 31, 976, 1.68567e+09, 2, -2.2741, 3.47054, 0.401717
2023, 06, 02, 10, 55, 31, 998, 1.68567e+09, 2, -2.2741, 3.47054, 0.393822
2023, 06, 02, 10, 55, 32, 019, 1.68567e+09, 2, -2.27638, 3.49553, 0.384968
2023, 06, 02, 10, 55, 32, 039, 1.68567e+09, 2, -2.27638, 3.49553, 0.377313
2023, 06, 02, 10, 55, 32, 061, 1.68567e+09, 2, -2.27778, 3.51936, 0.369767
2023, 06, 02, 10, 55, 32, 076, 1.68567e+09, 2, -2.27778, 3.51936, 0.362116
2023, 06, 02, 10, 55, 32, 097, 1.68567e+09, 2, -2.2841, 3.52452, 0.354595
2023, 06, 02, 10, 55, 32, 116, 1.68567e+09, 2, -2.2841, 3.52452, 0.347417
2023, 06, 02, 10, 55, 32, 138, 1.68567e+09, 2, -2.2841, 3.52452, 0.340008
2023, 06, 02, 10, 55, 32, 159, 1.68567e+09, 2, -2.28998, 3.54174, 0.33265
2023, 06, 02, 10, 55, 32, 176, 1.68567e+09, 2, -2.28998, 3.54174, 0.325391
2023, 06, 02, 10, 55, 32, 200, 1.68567e+09, 2, -2.29247, 3.56481, 0.318181
2023, 06, 02, 10, 55, 32, 220, 1.68567e+09, 2, -2.29287, 3.5773, 0.310616
2023, 06, 02, 10, 55, 32, 238, 1.68567e+09, 2, -2.29491, 3.58773, 0.303523
2023, 06, 02, 10, 55, 32, 263, 1.68567e+09, 2, -2.29491, 3.58773, 0.296547
2023, 06, 02, 10, 55, 32, 276, 1.68567e+09, 2, -2.29595, 3.61199, 0.290149
2023, 06, 02, 10, 55, 32, 296, 1.68567e+09, 2, -2.29595, 3.61199, 0.283405
2023, 06, 02, 10, 55, 32, 319, 1.68567e+09, 2, -2.30607, 3.59838, 0.276706
2023, 06, 02, 10, 55, 32, 339, 1.68567e+09, 2, -2.30607, 3.59838, 0.270164
2023, 06, 02, 10, 55, 32, 361, 1.68567e+09, 2, -2.3081, 3.62382, 0.263733
2023, 06, 02, 10, 55, 32, 379, 1.68567e+09, 2, -2.3081, 3.62382, 0.256669
2023, 06, 02, 10, 55, 32, 400, 1.68567e+09, 2, -2.30894, 3.65061, 0.250448
2023, 06, 02, 10, 55, 32, 416, 1.68567e+09, 2, -2.30894, 3.65061, 0.243516
2023, 06, 02, 10, 55, 32, 438, 1.68567e+09, 2, -2.30894, 3.65061, 0.237244
2023, 06, 02, 10, 55, 32, 461, 1.68567e+09, 2, -2.30855, 3.67672, 0.23101
2023, 06, 02, 10, 55, 32, 476, 1.68567e+09, 2, -2.30855, 3.67672, 0.224154
2023, 06, 02, 10, 55, 32, 501, 1.68567e+09, 2, -2.30888, 3.70331, 0.217993
2023, 06, 02, 10, 55, 32, 518, 1.68567e+09, 2, -2.30888, 3.70331, 0.211258
2023, 06, 02, 10, 55, 32, 536, 1.68567e+09, 2, -2.31151, 3.74028, 0.205254
2023, 06, 02, 10, 55, 32, 557, 1.68567e+09, 2, -2.31151, 3.74028, 0.199327
2023, 06, 02, 10, 55, 32, 580, 1.68567e+09, 2, -2.3168, 3.74762, 0.19322
2023, 06, 02, 10, 55, 32, 601, 1.68567e+09, 2, -2.32233, 3.74173, 0.187453
2023, 06, 02, 10, 55, 32, 622, 1.68567e+09, 2, -2.32379, 3.75391, 0.181289
2023, 06, 02, 10, 55, 32, 640, 1.68567e+09, 2, -2.32379, 3.75391, 0.175646
2023, 06, 02, 10, 55, 32, 663, 1.68567e+09, 2, -2.32997, 3.75844, 0.170076
2023, 06, 02, 10, 55, 32, 676, 1.68567e+09, 2, -2.32997, 3.75844, 0.158473
2023, 06, 02, 10, 55, 32, 699, 1.68567e+09, 2, -2.3362, 3.76285, 0.158473
2023, 06, 02, 10, 55, 32, 717, 1.68567e+09, 2, -2.3362, 3.76285, 0.15271
2023, 06, 02, 10, 55, 32, 736, 1.68567e+09, 2, -2.33817, 3.78423, 0.147332
2023, 06, 02, 10, 55, 32, 757, 1.68567e+09, 2, -2.33817, 3.78423, 0.142021
2023, 06, 02, 10, 55, 32, 781, 1.68567e+09, 2, -2.33817, 3.78423, 0.136855
2023, 06, 02, 10, 55, 32, 801, 1.68567e+09, 2, -2.33991, 3.81051, 0.135017
2023, 06, 02, 10, 55, 32, 818, 1.68567e+09, 2, -2.33991, 3.81051, 0.134761
2023, 06, 02, 10, 55, 32, 840, 1.68567e+09, 2, -2.34219, 3.84374, 0.136565
2023, 06, 02, 10, 55, 32, 856, 1.68567e+09, 2, -2.34219, 3.84374, 0.137155
2023, 06, 02, 10, 55, 32, 877, 1.68567e+09, 2, -2.34866, 3.84843, 0.135473
2023, 06, 02, 10, 55, 32, 898, 1.68567e+09, 2, -2.34897, 3.86116, 0.133153
2023, 06, 02, 10, 55, 32, 922, 1.68567e+09, 2, -2.35313, 3.85496, 0.130055
2023, 06, 02, 10, 55, 32, 936, 1.68567e+09, 2, -2.35313, 3.85496, 0.12859
2023, 06, 02, 10, 55, 32, 959, 1.68567e+09, 2, -2.36419, 3.84491, 0.128938
2023, 06, 02, 10, 55, 32, 976, 1.68567e+09, 2, -2.36419, 3.84491, 0.129876
2023, 06, 02, 10, 55, 32, 999, 1.68567e+09, 2, -2.36783, 3.85491, 0.130504
2023, 06, 02, 10, 55, 33, 016, 1.68567e+09, 2, -2.36783, 3.85491, 0.129693
2023, 06, 02, 10, 55, 33, 036, 1.68567e+09, 2, -2.37172, 3.86353, 0.128534
2023, 06, 02, 10, 55, 33, 058, 1.68567e+09, 2, -2.37172, 3.86353, 0.126472
2023, 06, 02, 10, 55, 33, 085, 1.68567e+09, 2, -2.37172, 3.86353, 0.125027
2023, 06, 02, 10, 55, 33, 096, 1.68567e+09, 2, -2.3778, 3.87235, 0.125074
2023, 06, 02, 10, 55, 33, 116, 1.68567e+09, 2, -2.3778, 3.87235, 0.125587
2023, 06, 02, 10, 55, 33, 137, 1.68567e+09, 2, -2.37806, 3.90796, 0.124936
2023, 06, 02, 10, 55, 33, 156, 1.68567e+09, 2, -2.37806, 3.90796, 0.124186
2023, 06, 02, 10, 55, 33, 176, 1.68567e+09, 2, -2.37835, 3.93298, 0.124783
2023, 06, 02, 10, 55, 33, 196, 1.68567e+09, 2, -2.37902, 3.94483, 0.125083
2023, 06, 02, 10, 55, 33, 216, 1.68567e+09, 2, -2.38009, 3.95516, 0.125192
2023, 06, 02, 10, 55, 33, 237, 1.68567e+09, 2, -2.38009, 3.95516, 0.124235
2023, 06, 02, 10, 55, 33, 256, 1.68567e+09, 2, -2.38046, 3.96821, 0.122876
2023, 06, 02, 10, 55, 33, 280, 1.68567e+09, 2, -2.38046, 3.96821, 0.120951
2023, 06, 02, 10, 55, 33, 297, 1.68567e+09, 2, -2.38343, 3.99166, 0.119109
2023, 06, 02, 10, 55, 33, 320, 1.68567e+09, 2, -2.38343, 3.99166, 0.119473
2023, 06, 02, 10, 55, 33, 338, 1.68567e+09, 2, -2.38912, 3.99658, 0.119561
2023, 06, 02, 10, 55, 33, 356, 1.68567e+09, 2, -2.38858, 4.00879, 0.119423
2023, 06, 02, 10, 55, 33, 377, 1.68567e+09, 2, -2.39419, 4.0037, 0.120039
2023, 06, 02, 10, 55, 33, 397, 1.68567e+09, 2, -2.39419, 4.0037, 0.119235
2023, 06, 02, 10, 55, 33, 416, 1.68567e+09, 2, -2.40287, 3.99697, 0.119451
2023, 06, 02, 10, 55, 33, 437, 1.68567e+09, 2, -2.40287, 3.99697, 0.118392
2023, 06, 02, 10, 55, 33, 456, 1.68567e+09, 2, -2.40394, 4.02247, 0.117375
2023, 06, 02, 10, 55, 33, 483, 1.68567e+09, 2, -2.40394, 4.02247, 0.117363
2023, 06, 02, 10, 55, 33, 496, 1.68567e+09, 2, -2.40441, 4.04755, 0.117073
2023, 06, 02, 10, 55, 33, 519, 1.68567e+09, 2, -2.40441, 4.04755, 0.117788
2023, 06, 02, 10, 55, 33, 536, 1.68567e+09, 2, -2.40441, 4.04755, 0.116258
2023, 06, 02, 10, 55, 33, 560, 1.68567e+09, 2, -2.40441, 4.07454, 0.114806
2023, 06, 02, 10, 55, 33, 576, 1.68567e+09, 2, -2.40441, 4.07454, 0.115551
2023, 06, 02, 10, 55, 33, 596, 1.68567e+09, 2, -2.40865, 4.09694, 0.114423
2023, 06, 02, 10, 55, 33, 620, 1.68567e+09, 2, -2.40865, 4.09694, 0.115012
2023, 06, 02, 10, 55, 33, 636, 1.68567e+09, 2, -2.41769, 4.08796, 0.113987
2023, 06, 02, 10, 55, 33, 656, 1.68567e+09, 2, -2.42369, 4.08278, 0.113102
2023, 06, 02, 10, 55, 33, 680, 1.68567e+09, 2, -2.42202, 4.0971, 0.113339
2023, 06, 02, 10, 55, 33, 700, 1.68567e+09, 2, -2.42202, 4.0971, 0.112245
2023, 06, 02, 10, 55, 33, 719, 1.68567e+09, 2, -2.42677, 4.10505, 0.113541
2023, 06, 02, 10, 55, 33, 736, 1.68567e+09, 2, -2.42677, 4.10505, 0.112577
2023, 06, 02, 10, 55, 33, 757, 1.68567e+09, 2, -2.42458, 4.13248, 0.111611
2023, 06, 02, 10, 55, 33, 777, 1.68567e+09, 2, -2.42458, 4.13248, 0.112626
2023, 06, 02, 10, 55, 33, 796, 1.68567e+09, 2, -2.42867, 4.1401, 0.11218
2023, 06, 02, 10, 55, 33, 817, 1.68567e+09, 2, -2.42867, 4.1401, 0.113455
2023, 06, 02, 10, 55, 33, 840, 1.68567e+09, 2, -2.4265, 4.16839, 0.113109
2023, 06, 02, 10, 55, 33, 860, 1.68567e+09, 2, -2.4265, 4.16839, 0.112853
2023, 06, 02, 10, 55, 33, 877, 1.68567e+09, 2, -2.4265, 4.16839, 0.114088
2023, 06, 02, 10, 55, 33, 899, 1.68567e+09, 2, -2.43167, 4.17371, 0.113836
2023, 06, 02, 10, 55, 33, 916, 1.68567e+09, 2, -2.43167, 4.17371, 0.115534
2023, 06, 02, 10, 55, 33, 941, 1.68567e+09, 2, -2.43538, 4.19671, 0.115289
2023, 06, 02, 10, 55, 33, 959, 1.68567e+09, 2, -2.43538, 4.19671, 0.115161
2023, 06, 02, 10, 55, 33, 981, 1.68567e+09, 2, -2.4336, 4.22448, 0.116141
2023, 06, 02, 10, 55, 33, 999, 1.68567e+09, 2, -2.439, 4.22072, 0.115978
2023, 06, 02, 10, 55, 34, 019, 1.68567e+09, 2, -2.43759, 4.23646, 0.117431
2023, 06, 02, 10, 55, 34, 036, 1.68567e+09, 2, -2.43759, 4.23646, 0.117223
2023, 06, 02, 10, 55, 34, 060, 1.68567e+09, 2, -2.43576, 4.25053, 0.117102
2023, 06, 02, 10, 55, 34, 077, 1.68567e+09, 2, -2.43576, 4.25053, 0.117822
2023, 06, 02, 10, 55, 34, 096, 1.68567e+09, 2, -2.43847, 4.27643, 0.11775
2023, 06, 02, 10, 55, 34, 117, 1.68567e+09, 2, -2.43847, 4.27643, 0.118988
2023, 06, 02, 10, 55, 34, 141, 1.68567e+09, 2, -2.44128, 4.28617, 0.118867
2023, 06, 02, 10, 55, 34, 157, 1.68567e+09, 2, -2.44073, 4.29775, 0.118743
2023, 06, 02, 10, 55, 34, 178, 1.68567e+09, 2, -2.44002, 4.31067, 0.119232
2023, 06, 02, 10, 55, 34, 196, 1.68567e+09, 2, -2.44002, 4.31067, 0.11913
2023, 06, 02, 10, 55, 34, 218, 1.68567e+09, 2, -2.4487, 4.30617, 0.11959
2023, 06, 02, 10, 55, 34, 240, 1.68567e+09, 2, -2.4487, 4.30617, 0.119515
2023, 06, 02, 10, 55, 34, 256, 1.68567e+09, 2, -2.4529, 4.31672, 0.119399
2023, 06, 02, 10, 55, 34, 278, 1.68567e+09, 2, -2.4529, 4.31672, 0.11982
2023, 06, 02, 10, 55, 34, 298, 1.68567e+09, 2, -2.45086, 4.34526, 0.119721
2023, 06, 02, 10, 55, 34, 321, 1.68567e+09, 2, -2.45086, 4.34526, 0.120145
2023, 06, 02, 10, 55, 34, 336, 1.68567e+09, 2, -2.44995, 4.37356, 0.120091
2023, 06, 02, 10, 55, 34, 356, 1.68567e+09, 2, -2.44995, 4.37356, 0.120054
2023, 06, 02, 10, 55, 34, 382, 1.68567e+09, 2, -2.44995, 4.37356, 0.120993
2023, 06, 02, 10, 55, 34, 396, 1.68567e+09, 2, -2.4529, 4.40003, 0.120926
2023, 06, 02, 10, 55, 34, 417, 1.68567e+09, 2, -2.4529, 4.40003, 0.121203
2023, 06, 02, 10, 55, 34, 443, 1.68567e+09, 2, -2.45684, 4.41254, 0.121232
2023, 06, 02, 10, 55, 34, 458, 1.68567e+09, 2, -2.45664, 4.42683, 0.121276
2023, 06, 02, 10, 55, 34, 480, 1.68567e+09, 2, -2.46088, 4.42455, 0.12215
2023, 06, 02, 10, 55, 34, 497, 1.68567e+09, 2, -2.46088, 4.42455, 0.122166
2023, 06, 02, 10, 55, 34, 517, 1.68567e+09, 2, -2.46045, 4.45283, 0.122308
2023, 06, 02, 10, 55, 34, 537, 1.68567e+09, 2, -2.46045, 4.45283, 0.122354
2023, 06, 02, 10, 55, 34, 560, 1.68567e+09, 2, -2.46302, 4.46584, 0.122424
2023, 06, 02, 10, 55, 34, 576, 1.68567e+09, 2, -2.46302, 4.46584, 0.122578
2023, 06, 02, 10, 55, 34, 601, 1.68567e+09, 2, -2.46302, 4.46584, 0.122651
2023, 06, 02, 10, 55, 34, 618, 1.68567e+09, 2, -2.46231, 4.49549, 0.122747
2023, 06, 02, 10, 55, 34, 636, 1.68567e+09, 2, -2.46231, 4.49549, 0.122774
2023, 06, 02, 10, 55, 34, 660, 1.68567e+09, 2, -2.46216, 4.524, 0.122821
2023, 06, 02, 10, 55, 34, 679, 1.68567e+09, 2, -2.46216, 4.524, 0.122914
2023, 06, 02, 10, 55, 34, 700, 1.68567e+09, 2, -2.46025, 4.55367, 0.122996
2023, 06, 02, 10, 55, 34, 717, 1.68567e+09, 2, -2.46025, 4.55367, 0.123649
2023, 06, 02, 10, 55, 34, 736, 1.68567e+09, 2, -2.46324, 4.56695, 0.123708
2023, 06, 02, 10, 55, 34, 761, 1.68567e+09, 2, -2.46324, 4.56695, 0.123764
2023, 06, 02, 10, 55, 34, 776, 1.68567e+09, 2, -2.46295, 4.59478, 0.124316
2023, 06, 02, 10, 55, 34, 800, 1.68567e+09, 2, -2.46295, 4.59478, 0.124423
2023, 06, 02, 10, 55, 34, 816, 1.68567e+09, 2, -2.46295, 4.59478, 0.124895
2023, 06, 02, 10, 55, 34, 837, 1.68567e+09, 2, -2.46626, 4.60691, 0.124981
2023, 06, 02, 10, 55, 34, 857, 1.68567e+09, 2, -2.46626, 4.60691, 0.125045
2023, 06, 02, 10, 55, 34, 878, 1.68567e+09, 2, -2.46638, 4.6354, 0.124803
2023, 06, 02, 10, 55, 34, 897, 1.68567e+09, 2, -2.46638, 4.6354, 0.124877
2023, 06, 02, 10, 55, 34, 919, 1.68567e+09, 2, -2.4742, 4.64741, 0.12525
2023, 06, 02, 10, 55, 34, 938, 1.68567e+09, 2, -2.4742, 4.64741, 0.125304
2023, 06, 02, 10, 55, 34, 959, 1.68567e+09, 2, -2.47802, 4.66006, 0.125344
2023, 06, 02, 10, 55, 34, 979, 1.68567e+09, 2, -2.47779, 4.67394, 0.125016
2023, 06, 02, 10, 55, 34, 997, 1.68567e+09, 2, -2.47743, 4.68739, 0.125031
2023, 06, 02, 10, 55, 35, 020, 1.68567e+09, 2, -2.47743, 4.68739, 0.124762
2023, 06, 02, 10, 55, 35, 036, 1.68567e+09, 2, -2.4851, 4.68558, 0.124808
2023, 06, 02, 10, 55, 35, 056, 1.68567e+09, 2, -2.4851, 4.68558, 0.124844
2023, 06, 02, 10, 55, 35, 076, 1.68567e+09, 2, -2.49319, 4.68428, 0.124604
2023, 06, 02, 10, 55, 35, 102, 1.68567e+09, 2, -2.49422, 4.69797, 0.124623
2023, 06, 02, 10, 55, 35, 118, 1.68567e+09, 2, -2.49422, 4.69797, 0.124413
2023, 06, 02, 10, 55, 35, 141, 1.68567e+09, 2, -2.49465, 4.71184, 0.124464
2023, 06, 02, 10, 55, 35, 158, 1.68567e+09, 2, -2.49465, 4.71184, 0.124528
2023, 06, 02, 10, 55, 35, 181, 1.68567e+09, 2, -2.5016, 4.72308, 0.124949
2023, 06, 02, 10, 55, 35, 201, 1.68567e+09, 2, -2.5016, 4.72308, 0.124999
2023, 06, 02, 10, 55, 35, 222, 1.68567e+09, 2, -2.5052, 4.73462, 0.124736
2023, 06, 02, 10, 55, 35, 236, 1.68567e+09, 2, -2.5054, 4.74663, 0.124776
2023, 06, 02, 10, 55, 35, 257, 1.68567e+09, 2, -2.50447, 4.7584, 0.124834
2023, 06, 02, 10, 55, 35, 277, 1.68567e+09, 2, -2.50447, 4.7584, 0.124616
2023, 06, 02, 10, 55, 35, 299, 1.68567e+09, 2, -2.51229, 4.75691, 0.124668
2023, 06, 02, 10, 55, 35, 317, 1.68567e+09, 2, -2.51229, 4.75691, 0.12445
2023, 06, 02, 10, 55, 35, 342, 1.68567e+09, 2, -2.51905, 4.75554, 0.12447
2023, 06, 02, 10, 55, 35, 360, 1.68567e+09, 2, -2.51905, 4.75554, 0.124499
2023, 06, 02, 10, 55, 35, 376, 1.68567e+09, 2, -2.51928, 4.7769, 0.124306
2023, 06, 02, 10, 55, 35, 400, 1.68567e+09, 2, -2.51928, 4.7769, 0.124344
2023, 06, 02, 10, 55, 35, 418, 1.68567e+09, 2, -2.51867, 4.79595, 0.124173
2023, 06, 02, 10, 55, 35, 440, 1.68567e+09, 2, -2.51867, 4.79595, 0.124187
2023, 06, 02, 10, 55, 35, 460, 1.68567e+09, 2, -2.51867, 4.79595, 0.124198
2023, 06, 02, 10, 55, 35, 477, 1.68567e+09, 2, -2.52022, 4.81042, 0.124046
2023, 06, 02, 10, 55, 35, 496, 1.68567e+09, 2, -2.52022, 4.81042, 0.124088
2023, 06, 02, 10, 55, 35, 520, 1.68567e+09, 2, -2.52299, 4.81624, 0.123967
2023, 06, 02, 10, 55, 35, 536, 1.68567e+09, 2, -2.52235, 4.82173, 0.124007
2023, 06, 02, 10, 55, 35, 556, 1.68567e+09, 2, -2.52531, 4.82175, 0.12403
2023, 06, 02, 10, 55, 35, 578, 1.68567e+09, 2, -2.52531, 4.82175, 0.1239
2023, 06, 02, 10, 55, 35, 597, 1.68567e+09, 2, -2.528, 4.8261, 0.123931
2023, 06, 02, 10, 55, 35, 623, 1.68567e+09, 2, -2.528, 4.8261, 0.124414
2023, 06, 02, 10, 55, 35, 639, 1.68567e+09, 2, -2.52719, 4.83461, 0.124467
2023, 06, 02, 10, 55, 35, 661, 1.68567e+09, 2, -2.52719, 4.83461, 0.124467
2023, 06, 02, 10, 55, 35, 681, 1.68567e+09, 2, -2.52372, 4.84103, 0.124834
2023, 06, 02, 10, 55, 35, 696, 1.68567e+09, 2, -2.52372, 4.84103, 0.124825
2023, 06, 02, 10, 55, 35, 716, 1.68567e+09, 2, -2.52372, 4.84103, 0.125143
2023, 06, 02, 10, 55, 35, 739, 1.68567e+09, 2, -2.53003, 4.83888, 0.125152
2023, 06, 02, 10, 55, 35, 757, 1.68567e+09, 2, -2.53003, 4.83888, 0.125157
2023, 06, 02, 10, 55, 35, 778, 1.68567e+09, 2, -2.52337, 4.84496, 0.124829
2023, 06, 02, 10, 55, 35, 797, 1.68567e+09, 2, -2.52337, 4.84496, 0.124801
2023, 06, 02, 10, 55, 35, 825, 1.68567e+09, 2, -2.51889, 4.84831, 0.124518
2023, 06, 02, 10, 55, 35, 836, 1.68567e+09, 2, -2.5166, 4.84956, 0.12451
2023, 06, 02, 10, 55, 35, 856, 1.68567e+09, 2, -2.51459, 4.85129, 0.124503
2023, 06, 02, 10, 55, 35, 876, 1.68567e+09, 2, -2.51459, 4.85129, 0.124269
2023, 06, 02, 10, 55, 35, 896, 1.68567e+09, 2, -2.51031, 4.85397, 0.124228
2023, 06, 02, 10, 55, 35, 916, 1.68567e+09, 2, -2.51031, 4.85397, 0.123999
2023, 06, 02, 10, 55, 35, 938, 1.68567e+09, 2, -2.51116, 4.85526, 0.123957
2023, 06, 02, 10, 55, 35, 956, 1.68567e+09, 2, -2.51116, 4.85526, 0.123921
2023, 06, 02, 10, 55, 35, 977, 1.68567e+09, 2, -2.513, 4.85569, 0.123762
2023, 06, 02, 10, 55, 35, 996, 1.68567e+09, 2, -2.513, 4.85569, 0.12373
