Year, Month, Day, Hour, Minute, Second, Millisecond, ros_time, state, pos.x, pos.y, pos.z
2023, 06, 02, 11, 12, 05, 112, 1.68568e+09, 2, 0.198178, 4.65317, 0.842575
2023, 06, 02, 11, 12, 05, 131, 1.68568e+09, 2, 0.195661, 4.64979, 0.836949
2023, 06, 02, 11, 12, 05, 149, 1.68568e+09, 2, 0.195661, 4.64979, 0.83351
2023, 06, 02, 11, 12, 05, 173, 1.68568e+09, 2, 0.195661, 4.64979, 0.828213
2023, 06, 02, 11, 12, 05, 192, 1.68568e+09, 2, 0.193551, 4.64354, 0.824923
2023, 06, 02, 11, 12, 05, 211, 1.68568e+09, 2, 0.193551, 4.64354, 0.825509
2023, 06, 02, 11, 12, 05, 232, 1.68568e+09, 2, 0.191136, 4.63317, 0.819893
2023, 06, 02, 11, 12, 05, 254, 1.68568e+09, 2, 0.188692, 4.62686, 0.816725
2023, 06, 02, 11, 12, 05, 270, 1.68568e+09, 2, 0.188692, 4.62686, 0.812739
2023, 06, 02, 11, 12, 05, 293, 1.68568e+09, 2, 0.188692, 4.62686, 0.80971
2023, 06, 02, 11, 12, 05, 309, 1.68568e+09, 2, 0.187396, 4.6241, 0.809434
2023, 06, 02, 11, 12, 05, 331, 1.68568e+09, 2, 0.187396, 4.6241, 0.805018
2023, 06, 02, 11, 12, 05, 354, 1.68568e+09, 2, 0.18583, 4.62015, 0.802177
2023, 06, 02, 11, 12, 05, 370, 1.68568e+09, 2, 0.18583, 4.62015, 0.796903
2023, 06, 02, 11, 12, 05, 392, 1.68568e+09, 2, 0.183799, 4.61423, 0.794224
2023, 06, 02, 11, 12, 05, 409, 1.68568e+09, 2, 0.183799, 4.61423, 0.795495
2023, 06, 02, 11, 12, 05, 430, 1.68568e+09, 2, 0.183602, 4.60773, 0.790725
2023, 06, 02, 11, 12, 05, 453, 1.68568e+09, 2, 0.183602, 4.60773, 0.788316
2023, 06, 02, 11, 12, 05, 473, 1.68568e+09, 2, 0.182289, 4.60346, 0.784011
2023, 06, 02, 11, 12, 05, 493, 1.68568e+09, 2, 0.182289, 4.60346, 0.781743
2023, 06, 02, 11, 12, 05, 511, 1.68568e+09, 2, 0.181484, 4.59986, 0.782068
2023, 06, 02, 11, 12, 05, 531, 1.68568e+09, 2, 0.181484, 4.59986, 0.77824
2023, 06, 02, 11, 12, 05, 552, 1.68568e+09, 2, 0.181484, 4.59986, 0.776137
2023, 06, 02, 11, 12, 05, 573, 1.68568e+09, 2, 0.179203, 4.59217, 0.772139
2023, 06, 02, 11, 12, 05, 593, 1.68568e+09, 2, 0.179203, 4.59217, 0.771233
2023, 06, 02, 11, 12, 05, 610, 1.68568e+09, 2, 0.178754, 4.59167, 0.771233
2023, 06, 02, 11, 12, 05, 632, 1.68568e+09, 2, 0.178754, 4.59167, 0.768366
2023, 06, 02, 11, 12, 05, 653, 1.68568e+09, 2, 0.177438, 4.58878, 0.766451
2023, 06, 02, 11, 12, 05, 672, 1.68568e+09, 2, 0.177438, 4.58878, 0.763304
2023, 06, 02, 11, 12, 05, 692, 1.68568e+09, 2, 0.175114, 4.58568, 0.761504
2023, 06, 02, 11, 12, 05, 714, 1.68568e+09, 2, 0.175114, 4.58568, 0.762103
2023, 06, 02, 11, 12, 05, 733, 1.68568e+09, 2, 0.173239, 4.57958, 0.758328
2023, 06, 02, 11, 12, 05, 752, 1.68568e+09, 2, 0.173239, 4.57958, 0.756699
2023, 06, 02, 11, 12, 05, 774, 1.68568e+09, 2, 0.173239, 4.57958, 0.754034
2023, 06, 02, 11, 12, 05, 791, 1.68568e+09, 2, 0.170911, 4.57713, 0.752546
2023, 06, 02, 11, 12, 05, 811, 1.68568e+09, 2, 0.170911, 4.57713, 0.754974
2023, 06, 02, 11, 12, 05, 831, 1.68568e+09, 2, 0.169153, 4.57084, 0.751845
2023, 06, 02, 11, 12, 05, 851, 1.68568e+09, 2, 0.167489, 4.56652, 0.750554
2023, 06, 02, 11, 12, 05, 872, 1.68568e+09, 2, 0.167489, 4.56652, 0.747504
2023, 06, 02, 11, 12, 05, 893, 1.68568e+09, 2, 0.165142, 4.55681, 0.746306
2023, 06, 02, 11, 12, 05, 913, 1.68568e+09, 2, 0.165142, 4.55681, 0.747169
2023, 06, 02, 11, 12, 05, 932, 1.68568e+09, 2, 0.165142, 4.55681, 0.744275
2023, 06, 02, 11, 12, 05, 952, 1.68568e+09, 2, 0.163756, 4.55478, 0.743145
2023, 06, 02, 11, 12, 05, 969, 1.68568e+09, 2, 0.163756, 4.55478, 0.740385
2023, 06, 02, 11, 12, 05, 989, 1.68568e+09, 2, 0.161622, 4.54563, 0.73855
2023, 06, 02, 11, 12, 06, 012, 1.68568e+09, 2, 0.161622, 4.54563, 0.739498
2023, 06, 02, 11, 12, 06, 034, 1.68568e+09, 2, 0.160651, 4.53965, 0.735065
2023, 06, 02, 11, 12, 06, 053, 1.68568e+09, 2, 0.160651, 4.53965, 0.731334
2023, 06, 02, 11, 12, 06, 071, 1.68568e+09, 2, 0.16048, 4.53885, 0.726748
2023, 06, 02, 11, 12, 06, 094, 1.68568e+09, 2, 0.16048, 4.53885, 0.721862
2023, 06, 02, 11, 12, 06, 110, 1.68568e+09, 2, 0.159059, 4.53521, 0.720957
2023, 06, 02, 11, 12, 06, 130, 1.68568e+09, 2, 0.159059, 4.53521, 0.714446
2023, 06, 02, 11, 12, 06, 154, 1.68568e+09, 2, 0.159059, 4.53521, 0.708207
2023, 06, 02, 11, 12, 06, 174, 1.68568e+09, 2, 0.157321, 4.5261, 0.700381
2023, 06, 02, 11, 12, 06, 192, 1.68568e+09, 2, 0.157188, 4.52508, 0.693407
2023, 06, 02, 11, 12, 06, 212, 1.68568e+09, 2, 0.157188, 4.52508, 0.692565
2023, 06, 02, 11, 12, 06, 232, 1.68568e+09, 2, 0.156267, 4.52085, 0.684025
2023, 06, 02, 11, 12, 06, 253, 1.68568e+09, 2, 0.156267, 4.52085, 0.676221
2023, 06, 02, 11, 12, 06, 271, 1.68568e+09, 2, 0.154927, 4.51539, 0.667035
2023, 06, 02, 11, 12, 06, 291, 1.68568e+09, 2, 0.154927, 4.51539, 0.658788
2023, 06, 02, 11, 12, 06, 310, 1.68568e+09, 2, 0.154927, 4.51539, 0.65848
2023, 06, 02, 11, 12, 06, 334, 1.68568e+09, 2, 0.152258, 4.50596, 0.648215
2023, 06, 02, 11, 12, 06, 350, 1.68568e+09, 2, 0.152469, 4.50105, 0.639439
2023, 06, 02, 11, 12, 06, 370, 1.68568e+09, 2, 0.152469, 4.50105, 0.629012
2023, 06, 02, 11, 12, 06, 390, 1.68568e+09, 2, 0.152469, 4.50105, 0.619782
2023, 06, 02, 11, 12, 06, 411, 1.68568e+09, 2, 0.15187, 4.49967, 0.619718
2023, 06, 02, 11, 12, 06, 430, 1.68568e+09, 2, 0.15187, 4.49967, 0.608619
2023, 06, 02, 11, 12, 06, 453, 1.68568e+09, 2, 0.150822, 4.49468, 0.599457
2023, 06, 02, 11, 12, 06, 474, 1.68568e+09, 2, 0.150822, 4.49468, 0.588769
2023, 06, 02, 11, 12, 06, 497, 1.68568e+09, 2, 0.15017, 4.49435, 0.579591
2023, 06, 02, 11, 12, 06, 513, 1.68568e+09, 2, 0.15017, 4.49435, 0.566849
2023, 06, 02, 11, 12, 06, 533, 1.68568e+09, 2, 0.149873, 4.4951, 0.566849
2023, 06, 02, 11, 12, 06, 551, 1.68568e+09, 2, 0.149873, 4.4951, 0.558027
2023, 06, 02, 11, 12, 06, 569, 1.68568e+09, 2, 0.147811, 4.48956, 0.547624
2023, 06, 02, 11, 12, 06, 590, 1.68568e+09, 2, 0.147811, 4.48956, 0.539079
2023, 06, 02, 11, 12, 06, 612, 1.68568e+09, 2, 0.147811, 4.48956, 0.536687
2023, 06, 02, 11, 12, 06, 633, 1.68568e+09, 2, 0.14567, 4.48292, 0.526381
2023, 06, 02, 11, 12, 06, 651, 1.68568e+09, 2, 0.14567, 4.48292, 0.517813
2023, 06, 02, 11, 12, 06, 672, 1.68568e+09, 2, 0.143478, 4.47316, 0.50696
2023, 06, 02, 11, 12, 06, 692, 1.68568e+09, 2, 0.143139, 4.47347, 0.498435
2023, 06, 02, 11, 12, 06, 710, 1.68568e+09, 2, 0.142079, 4.46916, 0.489915
2023, 06, 02, 11, 12, 06, 733, 1.68568e+09, 2, 0.142079, 4.46916, 0.479193
2023, 06, 02, 11, 12, 06, 752, 1.68568e+09, 2, 0.141332, 4.47058, 0.470564
2023, 06, 02, 11, 12, 06, 771, 1.68568e+09, 2, 0.141332, 4.47058, 0.459663
2023, 06, 02, 11, 12, 06, 792, 1.68568e+09, 2, 0.139074, 4.46623, 0.451164
2023, 06, 02, 11, 12, 06, 810, 1.68568e+09, 2, 0.139074, 4.46623, 0.442763
2023, 06, 02, 11, 12, 06, 832, 1.68568e+09, 2, 0.137151, 4.46635, 0.432811
2023, 06, 02, 11, 12, 06, 852, 1.68568e+09, 2, 0.137151, 4.46635, 0.424544
2023, 06, 02, 11, 12, 06, 873, 1.68568e+09, 2, 0.134917, 4.46439, 0.415531
2023, 06, 02, 11, 12, 06, 892, 1.68568e+09, 2, 0.134917, 4.46439, 0.407477
2023, 06, 02, 11, 12, 06, 915, 1.68568e+09, 2, 0.133646, 4.4591, 0.399525
2023, 06, 02, 11, 12, 06, 930, 1.68568e+09, 2, 0.132653, 4.45988, 0.390814
2023, 06, 02, 11, 12, 06, 956, 1.68568e+09, 2, 0.132653, 4.45988, 0.382843
2023, 06, 02, 11, 12, 06, 969, 1.68568e+09, 2, 0.130847, 4.46277, 0.366313
2023, 06, 02, 11, 12, 06, 989, 1.68568e+09, 2, 0.130847, 4.46277, 0.366313
2023, 06, 02, 11, 12, 07, 013, 1.68568e+09, 2, 0.128603, 4.4626, 0.35856
2023, 06, 02, 11, 12, 07, 033, 1.68568e+09, 2, 0.128603, 4.4626, 0.349933
2023, 06, 02, 11, 12, 07, 052, 1.68568e+09, 2, 0.126921, 4.46259, 0.342102
2023, 06, 02, 11, 12, 07, 073, 1.68568e+09, 2, 0.126921, 4.46259, 0.3342
2023, 06, 02, 11, 12, 07, 093, 1.68568e+09, 2, 0.124141, 4.46391, 0.326615
2023, 06, 02, 11, 12, 07, 110, 1.68568e+09, 2, 0.124141, 4.46391, 0.31916
2023, 06, 02, 11, 12, 07, 134, 1.68568e+09, 2, 0.124141, 4.46391, 0.312637
2023, 06, 02, 11, 12, 07, 149, 1.68568e+09, 2, 0.120998, 4.46076, 0.305406
2023, 06, 02, 11, 12, 07, 170, 1.68568e+09, 2, 0.119866, 4.46176, 0.298546
2023, 06, 02, 11, 12, 07, 190, 1.68568e+09, 2, 0.119866, 4.46176, 0.291478
2023, 06, 02, 11, 12, 07, 210, 1.68568e+09, 2, 0.117175, 4.46137, 0.284489
2023, 06, 02, 11, 12, 07, 231, 1.68568e+09, 2, 0.117175, 4.46137, 0.277437
2023, 06, 02, 11, 12, 07, 249, 1.68568e+09, 2, 0.117175, 4.46137, 0.27054
2023, 06, 02, 11, 12, 07, 272, 1.68568e+09, 2, 0.115175, 4.4538, 0.263824
2023, 06, 02, 11, 12, 07, 290, 1.68568e+09, 2, 0.115175, 4.4538, 0.25715
2023, 06, 02, 11, 12, 07, 310, 1.68568e+09, 2, 0.113334, 4.45338, 0.250607
2023, 06, 02, 11, 12, 07, 332, 1.68568e+09, 2, 0.113334, 4.45338, 0.24412
2023, 06, 02, 11, 12, 07, 353, 1.68568e+09, 2, 0.110328, 4.45673, 0.237673
2023, 06, 02, 11, 12, 07, 371, 1.68568e+09, 2, 0.110328, 4.45673, 0.231568
2023, 06, 02, 11, 12, 07, 391, 1.68568e+09, 2, 0.108116, 4.45306, 0.225303
2023, 06, 02, 11, 12, 07, 409, 1.68568e+09, 2, 0.108116, 4.45306, 0.219113
2023, 06, 02, 11, 12, 07, 432, 1.68568e+09, 2, 0.104892, 4.45153, 0.212879
2023, 06, 02, 11, 12, 07, 452, 1.68568e+09, 2, 0.104892, 4.45153, 0.206676
2023, 06, 02, 11, 12, 07, 472, 1.68568e+09, 2, 0.103419, 4.45144, 0.200815
2023, 06, 02, 11, 12, 07, 492, 1.68568e+09, 2, 0.101615, 4.45146, 0.194733
2023, 06, 02, 11, 12, 07, 512, 1.68568e+09, 2, 0.101615, 4.45146, 0.188715
2023, 06, 02, 11, 12, 07, 535, 1.68568e+09, 2, 0.0994464, 4.45346, 0.182921
2023, 06, 02, 11, 12, 07, 551, 1.68568e+09, 2, 0.0994464, 4.45346, 0.177073
2023, 06, 02, 11, 12, 07, 573, 1.68568e+09, 2, 0.0969972, 4.45524, 0.171996
2023, 06, 02, 11, 12, 07, 595, 1.68568e+09, 2, 0.0969972, 4.45524, 0.166302
2023, 06, 02, 11, 12, 07, 614, 1.68568e+09, 2, 0.0946734, 4.45722, 0.160671
2023, 06, 02, 11, 12, 07, 633, 1.68568e+09, 2, 0.0946734, 4.45722, 0.155815
2023, 06, 02, 11, 12, 07, 652, 1.68568e+09, 2, 0.0935571, 4.45972, 0.150358
2023, 06, 02, 11, 12, 07, 670, 1.68568e+09, 2, 0.0935571, 4.45972, 0.145807
2023, 06, 02, 11, 12, 07, 692, 1.68568e+09, 2, 0.0907916, 4.46323, 0.140499
2023, 06, 02, 11, 12, 07, 714, 1.68568e+09, 2, 0.0907916, 4.46323, 0.135245
2023, 06, 02, 11, 12, 07, 737, 1.68568e+09, 2, 0.0907916, 4.46323, 0.130812
2023, 06, 02, 11, 12, 07, 750, 1.68568e+09, 2, 0.0862866, 4.46435, 0.129971
2023, 06, 02, 11, 12, 07, 774, 1.68568e+09, 2, 0.0852232, 4.46488, 0.130962
2023, 06, 02, 11, 12, 07, 790, 1.68568e+09, 2, 0.0852232, 4.46488, 0.132962
2023, 06, 02, 11, 12, 07, 811, 1.68568e+09, 2, 0.0829428, 4.46255, 0.133662
2023, 06, 02, 11, 12, 07, 831, 1.68568e+09, 2, 0.0829428, 4.46255, 0.132524
2023, 06, 02, 11, 12, 07, 849, 1.68568e+09, 2, 0.0829428, 4.46255, 0.13009
2023, 06, 02, 11, 12, 07, 873, 1.68568e+09, 2, 0.0807414, 4.45979, 0.127266
2023, 06, 02, 11, 12, 07, 890, 1.68568e+09, 2, 0.0807414, 4.45979, 0.123259
2023, 06, 02, 11, 12, 07, 910, 1.68568e+09, 2, 0.077388, 4.45767, 0.123113
2023, 06, 02, 11, 12, 07, 933, 1.68568e+09, 2, 0.077388, 4.45767, 0.12552
2023, 06, 02, 11, 12, 07, 950, 1.68568e+09, 2, 0.0756709, 4.45534, 0.126341
2023, 06, 02, 11, 12, 07, 972, 1.68568e+09, 2, 0.0756709, 4.45534, 0.126369
2023, 06, 02, 11, 12, 07, 996, 1.68568e+09, 2, 0.0728644, 4.45927, 0.124019
2023, 06, 02, 11, 12, 08, 010, 1.68568e+09, 2, 0.0728644, 4.45927, 0.120092
2023, 06, 02, 11, 12, 08, 033, 1.68568e+09, 2, 0.0728644, 4.45927, 0.118473
2023, 06, 02, 11, 12, 08, 052, 1.68568e+09, 2, 0.0702439, 4.45842, 0.118329
2023, 06, 02, 11, 12, 08, 074, 1.68568e+09, 2, 0.0702439, 4.45842, 0.120513
2023, 06, 02, 11, 12, 08, 093, 1.68568e+09, 2, 0.0660492, 4.46302, 0.120196
2023, 06, 02, 11, 12, 08, 111, 1.68568e+09, 2, 0.0650581, 4.46537, 0.118232
2023, 06, 02, 11, 12, 08, 131, 1.68568e+09, 2, 0.0650581, 4.46537, 0.11699
2023, 06, 02, 11, 12, 08, 153, 1.68568e+09, 2, 0.0628703, 4.46812, 0.115547
2023, 06, 02, 11, 12, 08, 172, 1.68568e+09, 2, 0.0628703, 4.46812, 0.118739
2023, 06, 02, 11, 12, 08, 194, 1.68568e+09, 2, 0.0628703, 4.46812, 0.119051
2023, 06, 02, 11, 12, 08, 212, 1.68568e+09, 2, 0.0615021, 4.47042, 0.116979
2023, 06, 02, 11, 12, 08, 231, 1.68568e+09, 2, 0.0615021, 4.47042, 0.11591
2023, 06, 02, 11, 12, 08, 253, 1.68568e+09, 2, 0.0598471, 4.4704, 0.114049
2023, 06, 02, 11, 12, 08, 270, 1.68568e+09, 2, 0.0598471, 4.4704, 0.11636
2023, 06, 02, 11, 12, 08, 290, 1.68568e+09, 2, 0.0575321, 4.469, 0.116196
2023, 06, 02, 11, 12, 08, 310, 1.68568e+09, 2, 0.0575321, 4.469, 0.115245
2023, 06, 02, 11, 12, 08, 333, 1.68568e+09, 2, 0.0545496, 4.47412, 0.115747
2023, 06, 02, 11, 12, 08, 352, 1.68568e+09, 2, 0.0545496, 4.47412, 0.114358
2023, 06, 02, 11, 12, 08, 372, 1.68568e+09, 2, 0.0531405, 4.4776, 0.114758
2023, 06, 02, 11, 12, 08, 392, 1.68568e+09, 2, 0.0516241, 4.47485, 0.11305
2023, 06, 02, 11, 12, 08, 412, 1.68568e+09, 2, 0.0516241, 4.47485, 0.110432
2023, 06, 02, 11, 12, 08, 433, 1.68568e+09, 2, 0.0509248, 4.4773, 0.111772
2023, 06, 02, 11, 12, 08, 453, 1.68568e+09, 2, 0.0509248, 4.4773, 0.113169
2023, 06, 02, 11, 12, 08, 473, 1.68568e+09, 2, 0.0484757, 4.47131, 0.116085
2023, 06, 02, 11, 12, 08, 493, 1.68568e+09, 2, 0.0484757, 4.47131, 0.115236
2023, 06, 02, 11, 12, 08, 513, 1.68568e+09, 2, 0.0475901, 4.47136, 0.114027
2023, 06, 02, 11, 12, 08, 531, 1.68568e+09, 2, 0.0475901, 4.47136, 0.116938
2023, 06, 02, 11, 12, 08, 552, 1.68568e+09, 2, 0.046461, 4.47861, 0.118324
2023, 06, 02, 11, 12, 08, 573, 1.68568e+09, 2, 0.046461, 4.47861, 0.12048
2023, 06, 02, 11, 12, 08, 593, 1.68568e+09, 2, 0.0445851, 4.48391, 0.121737
2023, 06, 02, 11, 12, 08, 613, 1.68568e+09, 2, 0.0445851, 4.48391, 0.122868
2023, 06, 02, 11, 12, 08, 632, 1.68568e+09, 2, 0.0428663, 4.48993, 0.123417
2023, 06, 02, 11, 12, 08, 651, 1.68568e+09, 2, 0.0428663, 4.48993, 0.124388
2023, 06, 02, 11, 12, 08, 671, 1.68568e+09, 2, 0.0428663, 4.48993, 0.126696
2023, 06, 02, 11, 12, 08, 692, 1.68568e+09, 2, 0.0406898, 4.49789, 0.128211
2023, 06, 02, 11, 12, 08, 713, 1.68568e+09, 2, 0.0406898, 4.49789, 0.128943
2023, 06, 02, 11, 12, 08, 731, 1.68568e+09, 2, 0.0387436, 4.49877, 0.130113
2023, 06, 02, 11, 12, 08, 750, 1.68568e+09, 2, 0.0370954, 4.5046, 0.132934
2023, 06, 02, 11, 12, 08, 773, 1.68568e+09, 2, 0.0370954, 4.5046, 0.134384
2023, 06, 02, 11, 12, 08, 793, 1.68568e+09, 2, 0.0353642, 4.50557, 0.136624
2023, 06, 02, 11, 12, 08, 810, 1.68568e+09, 2, 0.0353642, 4.50557, 0.138738
2023, 06, 02, 11, 12, 08, 830, 1.68568e+09, 2, 0.0353642, 4.50557, 0.138497
2023, 06, 02, 11, 12, 08, 851, 1.68568e+09, 2, 0.0334474, 4.5102, 0.141123
2023, 06, 02, 11, 12, 08, 872, 1.68568e+09, 2, 0.0334474, 4.5102, 0.140746
2023, 06, 02, 11, 12, 08, 893, 1.68568e+09, 2, 0.0312034, 4.5159, 0.14276
2023, 06, 02, 11, 12, 08, 912, 1.68568e+09, 2, 0.0312034, 4.5159, 0.144763
2023, 06, 02, 11, 12, 08, 932, 1.68568e+09, 2, 0.0302214, 4.5223, 0.144649
2023, 06, 02, 11, 12, 08, 954, 1.68568e+09, 2, 0.0302214, 4.5223, 0.147109
2023, 06, 02, 11, 12, 08, 971, 1.68568e+09, 2, 0.0276904, 4.51697, 0.145124
2023, 06, 02, 11, 12, 08, 991, 1.68568e+09, 2, 0.0276904, 4.51697, 0.147334
2023, 06, 02, 11, 12, 09, 015, 1.68568e+09, 2, 0.0256298, 4.51196, 0.1498
2023, 06, 02, 11, 12, 09, 029, 1.68568e+09, 2, 0.0256298, 4.51196, 0.147475
2023, 06, 02, 11, 12, 09, 049, 1.68568e+09, 2, 0.0256298, 4.51196, 0.148848
2023, 06, 02, 11, 12, 09, 070, 1.68568e+09, 2, 0.0229139, 4.50507, 0.146473
2023, 06, 02, 11, 12, 09, 092, 1.68568e+09, 2, 0.0229139, 4.50507, 0.148078
2023, 06, 02, 11, 12, 09, 110, 1.68568e+09, 2, 0.0202356, 4.51442, 0.149365
2023, 06, 02, 11, 12, 09, 131, 1.68568e+09, 2, 0.0190635, 4.51118, 0.14683
2023, 06, 02, 11, 12, 09, 154, 1.68568e+09, 2, 0.0190635, 4.51118, 0.147576
2023, 06, 02, 11, 12, 09, 170, 1.68568e+09, 2, 0.0181285, 4.51556, 0.145041
2023, 06, 02, 11, 12, 09, 193, 1.68568e+09, 2, 0.0181285, 4.51556, 0.145653
2023, 06, 02, 11, 12, 09, 210, 1.68568e+09, 2, 0.0181285, 4.51556, 0.146241
2023, 06, 02, 11, 12, 09, 232, 1.68568e+09, 2, 0.015301, 4.5201, 0.143874
2023, 06, 02, 11, 12, 09, 251, 1.68568e+09, 2, 0.015301, 4.5201, 0.144243
2023, 06, 02, 11, 12, 09, 272, 1.68568e+09, 2, 0.0137008, 4.52874, 0.142069
2023, 06, 02, 11, 12, 09, 293, 1.68568e+09, 2, 0.0131033, 4.53134, 0.142487
2023, 06, 02, 11, 12, 09, 313, 1.68568e+09, 2, 0.0131033, 4.53134, 0.142874
2023, 06, 02, 11, 12, 09, 333, 1.68568e+09, 2, 0.012213, 4.53489, 0.14082
2023, 06, 02, 11, 12, 09, 352, 1.68568e+09, 2, 0.012213, 4.53489, 0.141073
2023, 06, 02, 11, 12, 09, 373, 1.68568e+09, 2, 0.0106582, 4.5373, 0.139231
2023, 06, 02, 11, 12, 09, 393, 1.68568e+09, 2, 0.0106582, 4.5373, 0.139492
2023, 06, 02, 11, 12, 09, 412, 1.68568e+09, 2, 0.0106582, 4.5373, 0.139758
2023, 06, 02, 11, 12, 09, 431, 1.68568e+09, 2, 0.00832625, 4.55073, 0.138104
2023, 06, 02, 11, 12, 09, 452, 1.68568e+09, 2, 0.00832625, 4.55073, 0.138279
2023, 06, 02, 11, 12, 09, 473, 1.68568e+09, 2, 0.00649452, 4.54676, 0.136786
2023, 06, 02, 11, 12, 09, 492, 1.68568e+09, 2, 0.00615678, 4.55182, 0.136978
2023, 06, 02, 11, 12, 09, 509, 1.68568e+09, 2, 0.00520736, 4.54936, 0.137192
2023, 06, 02, 11, 12, 09, 531, 1.68568e+09, 2, 0.00520736, 4.54936, 0.135871
2023, 06, 02, 11, 12, 09, 552, 1.68568e+09, 2, 0.00346436, 4.55138, 0.136016
2023, 06, 02, 11, 12, 09, 574, 1.68568e+09, 2, 0.00346436, 4.55138, 0.134884
2023, 06, 02, 11, 12, 09, 592, 1.68568e+09, 2, 0.00227876, 4.55368, 0.135138
2023, 06, 02, 11, 12, 09, 611, 1.68568e+09, 2, 0.00227876, 4.55368, 0.135421
2023, 06, 02, 11, 12, 09, 632, 1.68568e+09, 2, 0.00128699, 4.55554, 0.134447
2023, 06, 02, 11, 12, 09, 653, 1.68568e+09, 2, 0.00128699, 4.55554, 0.134695
2023, 06, 02, 11, 12, 09, 671, 1.68568e+09, 2, -0.000945584, 4.55692, 0.133193
2023, 06, 02, 11, 12, 09, 692, 1.68568e+09, 2, -0.000945584, 4.55692, 0.13342
2023, 06, 02, 11, 12, 09, 713, 1.68568e+09, 2, -0.000945584, 4.55692, 0.133645
2023, 06, 02, 11, 12, 09, 732, 1.68568e+09, 2, -0.00364959, 4.56422, 0.132867
2023, 06, 02, 11, 12, 09, 751, 1.68568e+09, 2, -0.00364959, 4.56422, 0.133069
2023, 06, 02, 11, 12, 09, 773, 1.68568e+09, 2, -0.00437136, 4.56237, 0.133273
2023, 06, 02, 11, 12, 09, 790, 1.68568e+09, 2, -0.00437136, 4.56237, 0.132531
2023, 06, 02, 11, 12, 09, 814, 1.68568e+09, 2, -0.00534197, 4.56474, 0.132707
2023, 06, 02, 11, 12, 09, 832, 1.68568e+09, 2, -0.00534197, 4.56474, 0.132015
2023, 06, 02, 11, 12, 09, 853, 1.68568e+09, 2, -0.00750679, 4.56805, 0.132163
2023, 06, 02, 11, 12, 09, 871, 1.68568e+09, 2, -0.00750679, 4.56805, 0.131546
2023, 06, 02, 11, 12, 09, 892, 1.68568e+09, 2, -0.00811906, 4.57856, 0.131695
2023, 06, 02, 11, 12, 09, 911, 1.68568e+09, 2, -0.00811906, 4.57856, 0.131829
2023, 06, 02, 11, 12, 09, 932, 1.68568e+09, 2, -0.00936284, 4.58252, 0.131224
2023, 06, 02, 11, 12, 09, 953, 1.68568e+09, 2, -0.00936284, 4.58252, 0.131319
2023, 06, 02, 11, 12, 09, 973, 1.68568e+09, 2, -0.0103088, 4.59243, 0.130778
2023, 06, 02, 11, 12, 09, 992, 1.68568e+09, 2, -0.0103088, 4.59243, 0.13088
2023, 06, 02, 11, 12, 10, 011, 1.68568e+09, 2, -0.0103088, 4.59243, 0.130965
2023, 06, 02, 11, 12, 10, 031, 1.68568e+09, 2, -0.0116126, 4.60804, 0.129851
2023, 06, 02, 11, 12, 10, 055, 1.68568e+09, 2, -0.0116126, 4.60804, 0.129886
2023, 06, 02, 11, 12, 10, 072, 1.68568e+09, 2, -0.0138128, 4.61577, 0.129496
2023, 06, 02, 11, 12, 10, 094, 1.68568e+09, 2, -0.0141579, 4.62064, 0.129539
2023, 06, 02, 11, 12, 10, 112, 1.68568e+09, 2, -0.0141579, 4.62064, 0.129587
2023, 06, 02, 11, 12, 10, 130, 1.68568e+09, 2, -0.0160714, 4.61722, 0.129246
2023, 06, 02, 11, 12, 10, 153, 1.68568e+09, 2, -0.0160714, 4.61722, 0.129268
2023, 06, 02, 11, 12, 10, 171, 1.68568e+09, 2, -0.0160714, 4.61722, 0.129284
2023, 06, 02, 11, 12, 10, 192, 1.68568e+09, 2, -0.0173441, 4.6208, 0.128968
2023, 06, 02, 11, 12, 10, 209, 1.68568e+09, 2, -0.0173441, 4.6208, 0.129003
2023, 06, 02, 11, 12, 10, 233, 1.68568e+09, 2, -0.0183859, 4.63019, 0.128748
2023, 06, 02, 11, 12, 10, 254, 1.68568e+09, 2, -0.0183859, 4.63019, 0.128773
2023, 06, 02, 11, 12, 10, 272, 1.68568e+09, 2, -0.0193409, 4.63407, 0.128524
2023, 06, 02, 11, 12, 10, 295, 1.68568e+09, 2, -0.0193409, 4.63407, 0.128529
2023, 06, 02, 11, 12, 10, 309, 1.68568e+09, 2, -0.0206425, 4.64251, 0.128539
2023, 06, 02, 11, 12, 10, 333, 1.68568e+09, 2, -0.0206425, 4.64251, 0.128323
2023, 06, 02, 11, 12, 10, 355, 1.68568e+09, 2, -0.0206425, 4.64251, 0.12833
2023, 06, 02, 11, 12, 10, 374, 1.68568e+09, 2, -0.0226529, 4.65055, 0.128112
2023, 06, 02, 11, 12, 10, 390, 1.68568e+09, 2, -0.0232223, 4.65571, 0.128112
2023, 06, 02, 11, 12, 10, 411, 1.68568e+09, 2, -0.0232223, 4.65571, 0.128092
2023, 06, 02, 11, 12, 10, 433, 1.68568e+09, 2, -0.0238933, 4.65395, 0.127921
2023, 06, 02, 11, 12, 10, 453, 1.68568e+09, 2, -0.0238933, 4.65395, 0.127918
2023, 06, 02, 11, 12, 10, 472, 1.68568e+09, 2, -0.0255826, 4.66356, 0.127785
2023, 06, 02, 11, 12, 10, 492, 1.68568e+09, 2, -0.0255826, 4.66356, 0.127779
